Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Oct 28, 2013"	0		58	0
"Oct 29, 2013"	0		58.03789338	0.004621072
"Oct 30, 2013"	0		58.07578677	0.009242144
"Oct 31, 2013"	0		58.11368015	0.013863216
"Nov 01, 2013"	0		58.15157354	0.018484288
"Nov 02, 2013"	1		58.18946692	0.02310536
"Nov 03, 2013"	1		58.22736031	0.027726433
"Nov 04, 2013"	1		58.26525369	0.032347505
"Nov 05, 2013"	2		58.30314708	0.036968577
"Nov 06, 2013"	2		58.34104046	0.041589649
"Nov 07, 2013"	3		58.37893385	0.046210721
"Nov 08, 2013"	3		58.41682723	0.050831793
"Nov 09, 2013"	4		58.45472062	0.055452865
"Nov 10, 2013"	5		58.492614	0.060073937
"Nov 11, 2013"	10		58.53050739	0.064695009
"Nov 12, 2013"	25		58.56840077	0.069316081
"Nov 13, 2013"	31		58.60629416	0.073937153
"Nov 14, 2013"	33		58.64418754	0.078558226
"Nov 15, 2013"	34.14130435		58.68208092	0.083179298
"Nov 16, 2013"	36.03804348		58.71997431	0.08780037
"Nov 17, 2013"	37.93478261		58.75786769	0.092421442
"Nov 18, 2013"	39.83152174		58.79576108	0.097042514
"Nov 19, 2013"	41.72826087		58.83365446	0.101663586
"Nov 20, 2013"	43.625		58.87154785	0.106284658
"Nov 21, 2013"	45.52173913		58.90944123	0.11090573
"Nov 22, 2013"	47.41847826		58.94733462	0.115526802
"Nov 23, 2013"	49.31521739		58.985228	0.120147874
"Nov 24, 2013"	51.21195652		59.02312139	0.124768946
"Nov 25, 2013"	53.10869565		59.06101477	0.129390018
"Nov 26, 2013"	55.00543478		59.09890816	0.134011091
"Nov 27, 2013"	56.90217391		59.13680154	0.138632163
"Nov 28, 2013"	58.79891304		59.17469493	0.143253235
"Nov 29, 2013"	60.69565217		59.21258831	0.147874307
"Nov 30, 2013"	62.5923913		59.2504817	0.152495379
"Dec 01, 2013"	64.48913043		59.28837508	0.157116451
"Dec 02, 2013"	66.38586957		59.32626846	0.161737523
"Dec 03, 2013"	68.2826087		59.36416185	0.166358595
"Dec 04, 2013"	70.17934783		59.40205523	0.170979667
"Dec 05, 2013"	72.07608696		59.43994862	0.175600739
"Dec 06, 2013"	73.97282609		59.477842	0.180221811
"Dec 07, 2013"	75.86956522		59.51573539	0.184842884
"Dec 08, 2013"	77.76630435		59.55362877	0.189463956
"Dec 09, 2013"	79.66304348		59.59152216	0.194085028
"Dec 10, 2013"	81.55978261		59.62941554	0.1987061
"Dec 11, 2013"	83.45652174		59.66730893	0.203327172
"Dec 12, 2013"	85.35326087		59.70520231	0.207948244
"Dec 13, 2013"	87.25		59.7430957	0.212569316
"Dec 14, 2013"	89.14673913		59.78098908	0.217190388
"Dec 15, 2013"	91.04347826		59.81888247	0.22181146
"Dec 16, 2013"	92.94021739		59.85677585	0.226432532
"Dec 17, 2013"	94.83695652		59.89466924	0.231053604
"Dec 18, 2013"	96.73369565		59.93256262	0.235674677
"Dec 19, 2013"	98.63043478		59.97045601	0.240295749
"Dec 20, 2013"	100.5271739		60.00834939	0.244916821
"Dec 21, 2013"	102.423913		60.04624277	0.249537893
"Dec 22, 2013"	104.3206522		60.08413616	0.254158965
"Dec 23, 2013"	106.2173913		60.12202954	0.258780037
"Dec 24, 2013"	108.1141304		60.15992293	0.263401109
"Dec 25, 2013"	110.0108696		60.19781631	0.268022181
"Dec 26, 2013"	111.9076087		60.2357097	0.272643253
"Dec 27, 2013"	113.8043478		60.27360308	0.277264325
"Dec 28, 2013"	115.701087		60.31149647	0.281885397
"Dec 29, 2013"	117.5978261		60.34938985	0.28650647
"Dec 30, 2013"	119.4945652		60.38728324	0.291127542
"Dec 31, 2013"	121.3913043		60.42517662	0.295748614
"Jan 01, 2014"	123.2880435		60.46307001	0.300369686
"Jan 02, 2014"	125.1847826		60.50096339	0.304990758
"Jan 03, 2014"	127.0815217		60.53885678	0.30961183
"Jan 04, 2014"	128.9782609		60.57675016	0.314232902
"Jan 05, 2014"	130.875		60.61464355	0.318853974
"Jan 06, 2014"	132.7717391		60.65253693	0.323475046
"Jan 07, 2014"	134.6684783		60.69043031	0.328096118
"Jan 08, 2014"	136.5652174		60.7283237	0.33271719
"Jan 09, 2014"	138.4619565		60.76621708	0.337338262
"Jan 10, 2014"	140.3586957		60.80411047	0.341959335
"Jan 11, 2014"	142.2554348		60.84200385	0.346580407
"Jan 12, 2014"	144.1521739		60.87989724	0.351201479
"Jan 13, 2014"	146.048913		60.91779062	0.355822551
"Jan 14, 2014"	147.9456522		60.95568401	0.360443623
"Jan 15, 2014"	149.8423913		60.99357739	0.365064695
"Jan 16, 2014"	151.7391304		61.03147078	0.369685767
"Jan 17, 2014"	153.6358696		61.06936416	0.374306839
"Jan 18, 2014"	155.5326087		61.10725755	0.378927911
"Jan 19, 2014"	157.4293478		61.14515093	0.383548983
"Jan 20, 2014"	159.326087		61.18304432	0.388170055
"Jan 21, 2014"	161.2228261		61.2209377	0.392791128
"Jan 22, 2014"	163.1195652		61.25883109	0.3974122
"Jan 23, 2014"	165.0163043		61.29672447	0.402033272
"Jan 24, 2014"	166.9130435		61.33461785	0.406654344
"Jan 25, 2014"	168.8097826		61.37251124	0.411275416
"Jan 26, 2014"	170.7065217		61.41040462	0.415896488
"Jan 27, 2014"	172.6032609		61.44829801	0.42051756
"Jan 28, 2014"	174.5		61.48619139	0.425138632
"Jan 29, 2014"	176.3967391		61.52408478	0.429759704
"Jan 30, 2014"	178.2934783		61.56197816	0.434380776
"Jan 31, 2014"	180.1902174		61.59987155	0.439001848
"Feb 01, 2014"	182.0869565		61.63776493	0.443622921
"Feb 02, 2014"	183.9836957		61.67565832	0.448243993
"Feb 03, 2014"	185.8804348		61.7135517	0.452865065
"Feb 04, 2014"	187.7771739		61.75144509	0.457486137
"Feb 05, 2014"	189.673913		61.78933847	0.462107209
"Feb 06, 2014"	191.5706522		61.82723186	0.466728281
"Feb 07, 2014"	193.4673913		61.86512524	0.471349353
"Feb 08, 2014"	195.3641304		61.90301863	0.475970425
"Feb 09, 2014"	197.2608696		61.94091201	0.480591497
"Feb 10, 2014"	199.1576087		61.97880539	0.485212569
"Feb 11, 2014"	201.0543478		62.01669878	0.489833641
"Feb 12, 2014"	202.951087		62.05459216	0.494454713
"Feb 13, 2014"	204.8478261		62.09248555	0.499075786
"Feb 14, 2014"	206.7445652		62.13037893	0.503696858
"Feb 15, 2014"	208.6413043		62.16827232	0.50831793
"Feb 16, 2014"	210.5380435		62.2061657	0.512939002
"Feb 17, 2014"	212.4347826		62.24405909	0.517560074
"Feb 18, 2014"	214.3315217		62.28195247	0.522181146
"Feb 19, 2014"	216.2282609		62.31984586	0.526802218
"Feb 20, 2014"	218.125		62.35773924	0.53142329
"Feb 21, 2014"	220.0217391		62.39563263	0.536044362
"Feb 22, 2014"	221.9184783		62.43352601	0.540665434
"Feb 23, 2014"	223.8152174		62.4714194	0.545286506
"Feb 24, 2014"	225.7119565		62.50931278	0.549907579
"Feb 25, 2014"	227.6086957		62.54720617	0.554528651
"Feb 26, 2014"	229.5054348		62.58509955	0.559149723
"Feb 27, 2014"	231.4021739		62.62299294	0.563770795
"Feb 28, 2014"	233.298913		62.66088632	0.568391867
"Mar 01, 2014"	235.1956522		62.6987797	0.573012939
"Mar 02, 2014"	237.0923913		62.73667309	0.577634011
"Mar 03, 2014"	238.9891304		62.77456647	0.582255083
"Mar 04, 2014"	240.8858696		62.81245986	0.586876155
"Mar 05, 2014"	242.7826087		62.85035324	0.591497227
"Mar 06, 2014"	244.6793478		62.88824663	0.596118299
"Mar 07, 2014"	246.576087		62.92614001	0.600739372
"Mar 08, 2014"	248.4728261		62.9640334	0.605360444
"Mar 09, 2014"	250.3695652		63.00192678	0.609981516
"Mar 10, 2014"	252.2663043		63.03982017	0.614602588
"Mar 11, 2014"	254.1630435		63.07771355	0.61922366
"Mar 12, 2014"	256.0597826		63.11560694	0.623844732
"Mar 13, 2014"	257.9565217		63.15350032	0.628465804
"Mar 14, 2014"	259.8532609		63.19139371	0.633086876
"Mar 15, 2014"	261.75		63.22928709	0.637707948
"Mar 16, 2014"	263.6467391		63.26718048	0.64232902
"Mar 17, 2014"	265.5434783		63.30507386	0.646950092
"Mar 18, 2014"	267.4402174		63.34296724	0.651571165
"Mar 19, 2014"	269.3369565		63.38086063	0.656192237
"Mar 20, 2014"	271.2336957		63.41875401	0.660813309
"Mar 21, 2014"	273.1304348		63.4566474	0.665434381
"Mar 22, 2014"	275.0271739		63.49454078	0.670055453
"Mar 23, 2014"	276.923913		63.53243417	0.674676525
"Mar 24, 2014"	278.8206522		63.57032755	0.679297597
"Mar 25, 2014"	280.7173913		63.60822094	0.683918669
"Mar 26, 2014"	282.6141304		63.64611432	0.688539741
"Mar 27, 2014"	284.5108696		63.68400771	0.693160813
"Mar 28, 2014"	286.4076087		63.72190109	0.697781885
"Mar 29, 2014"	288.3043478		63.75979448	0.702402957
"Mar 30, 2014"	290.201087		63.79768786	0.70702403
"Mar 31, 2014"	292.0978261		63.83558125	0.711645102
"Apr 01, 2014"	293.9945652		63.87347463	0.716266174
"Apr 02, 2014"	295.8913043		63.91136802	0.720887246
"Apr 03, 2014"	297.7880435		63.9492614	0.725508318
"Apr 04, 2014"	299.6847826		63.98715478	0.73012939
"Apr 05, 2014"	301.5815217		64.02504817	0.734750462
"Apr 06, 2014"	303.4782609		64.06294155	0.739371534
"Apr 07, 2014"	305.375		64.10083494	0.743992606
"Apr 08, 2014"	307.2717391		64.13872832	0.748613678
"Apr 09, 2014"	309.1684783		64.17662171	0.75323475
"Apr 10, 2014"	311.0652174		64.21451509	0.757855823
"Apr 11, 2014"	312.9619565		64.25240848	0.762476895
"Apr 12, 2014"	314.8586957		64.29030186	0.767097967
"Apr 13, 2014"	316.7554348		64.32819525	0.771719039
"Apr 14, 2014"	318.6521739		64.36608863	0.776340111
"Apr 15, 2014"	320.548913		64.40398202	0.780961183
"Apr 16, 2014"	322.4456522		64.4418754	0.785582255
"Apr 17, 2014"	324.3423913		64.47976879	0.790203327
"Apr 18, 2014"	326.2391304		64.51766217	0.794824399
"Apr 19, 2014"	328.1358696		64.55555556	0.799445471
"Apr 20, 2014"	330.0326087		64.59344894	0.804066543
"Apr 21, 2014"	331.9293478		64.63134232	0.808687616
"Apr 22, 2014"	333.826087		64.66923571	0.813308688
"Apr 23, 2014"	335.7228261		64.70712909	0.81792976
"Apr 24, 2014"	337.6195652		64.74502248	0.822550832
"Apr 25, 2014"	339.5163043		64.78291586	0.827171904
"Apr 26, 2014"	341.4130435		64.82080925	0.831792976
"Apr 27, 2014"	343.3097826		64.85870263	0.836414048
"Apr 28, 2014"	345.2065217		64.89659602	0.84103512
"Apr 29, 2014"	347.1032609		64.9344894	0.845656192
"Apr 30, 2014"	349		64.97238279	0.850277264
"May 01, 2014"	364		65.01027617	0.854898336
"May 02, 2014"	370		65.04816956	0.859519409
"May 03, 2014"	374		65.08606294	0.864140481
"May 04, 2014"	381		65.12395633	0.868761553
"May 05, 2014"	389		65.16184971	0.873382625
"May 06, 2014"	391		65.1997431	0.878003697
"May 07, 2014"	395		65.23763648	0.882624769
"May 08, 2014"	397		65.27552987	0.887245841
"May 09, 2014"	400		65.31342325	0.891866913
"May 10, 2014"	400.5		65.35131663	0.896487985
"May 11, 2014"	401		65.38921002	0.901109057
"May 12, 2014"	419		65.4271034	0.905730129
"May 13, 2014"	425		65.46499679	0.910351201
"May 14, 2014"	431		65.50289017	0.914972274
"May 15, 2014"	437		65.54078356	0.919593346
"May 16, 2014"	441		65.57867694	0.924214418
"May 17, 2014"	443		65.61657033	0.92883549
"May 18, 2014"	445		65.65446371	0.933456562
"May 19, 2014"	450		65.6923571	0.938077634
"May 20, 2014"	457		65.73025048	0.942698706
"May 21, 2014"	461		65.76814387	0.947319778
"May 22, 2014"	462		65.80603725	0.95194085
"May 23, 2014"	465		65.84393064	0.956561922
"May 24, 2014"	468		65.88182402	0.961182994
"May 25, 2014"	471		65.91971741	0.965804067
"May 26, 2014"	473		65.95761079	0.970425139
"May 27, 2014"	478		65.99550417	0.975046211
"May 28, 2014"	486		66.03339756	0.979667283
"May 29, 2014"	493		66.07129094	0.984288355
"May 30, 2014"	498		66.10918433	0.988909427
"May 31, 2014"	513		66.14707771	0.993530499
"Jun 01, 2014"	518		66.1849711	0.998151571
"Jun 02, 2014"	533		66.22286448	1.002772643
"Jun 03, 2014"	545		66.26075787	1.007393715
"Jun 04, 2014"	566		66.29865125	1.012014787
"Jun 05, 2014"	574		66.33654464	1.01663586
"Jun 06, 2014"	587		66.37443802	1.021256932
"Jun 07, 2014"	602		66.41233141	1.025878004
"Jun 08, 2014"	615		66.45022479	1.030499076
"Jun 09, 2014"	628		66.48811818	1.035120148
"Jun 10, 2014"	645		66.52601156	1.03974122
"Jun 11, 2014"	657		66.56390495	1.044362292
"Jun 12, 2014"	665.5		66.60179833	1.048983364
"Jun 13, 2014"	674		66.63969171	1.053604436
"Jun 14, 2014"	684		66.6775851	1.058225508
"Jun 15, 2014"	696		66.71547848	1.06284658
"Jun 16, 2014"	708		66.75337187	1.067467652
"Jun 17, 2014"	717		66.79126525	1.072088725
"Jun 18, 2014"	741		66.82915864	1.076709797
"Jun 19, 2014"	750		66.86705202	1.081330869
"Jun 20, 2014"	772		66.90494541	1.085951941
"Jun 21, 2014"	797		66.94283879	1.090573013
"Jun 22, 2014"	816		66.98073218	1.095194085
"Jun 23, 2014"	838		67.01862556	1.099815157
"Jun 24, 2014"	857		67.05651895	1.104436229
"Jun 25, 2014"	886		67.09441233	1.109057301
"Jun 26, 2014"	918		67.13230572	1.113678373
"Jun 27, 2014"	934		67.1701991	1.118299445
"Jun 28, 2014"	957		67.20809249	1.122920518
"Jun 29, 2014"	982		67.24598587	1.12754159
"Jun 30, 2014"	1005		67.28387925	1.132162662
"Jul 01, 2014"	1037		67.32177264	1.136783734
"Jul 02, 2014"	1057		67.35966602	1.141404806
"Jul 03, 2014"	1077		67.39755941	1.146025878
"Jul 04, 2014"	1093		67.43545279	1.15064695
"Jul 05, 2014"	1111		67.47334618	1.155268022
"Jul 06, 2014"	1129		67.51123956	1.159889094
"Jul 07, 2014"	1153		67.54913295	1.164510166
"Jul 08, 2014"	1180		67.58702633	1.169131238
"Jul 09, 2014"	1215		67.62491972	1.173752311
"Jul 10, 2014"	1235		67.6628131	1.178373383
"Jul 11, 2014"	1264		67.70070649	1.182994455
"Jul 12, 2014"	1293		67.73859987	1.187615527
"Jul 13, 2014"	1318		67.77649326	1.192236599
"Jul 14, 2014"	1348		67.81438664	1.196857671
"Jul 15, 2014"	1365		67.85228003	1.201478743
"Jul 16, 2014"	1391		67.89017341	1.206099815
"Jul 17, 2014"	1410		67.9280668	1.210720887
"Jul 18, 2014"	1435		67.96596018	1.215341959
"Jul 19, 2014"	1458		68.00385356	1.219963031
"Jul 20, 2014"	1481		68.04174695	1.224584104
"Jul 21, 2014"	1509		68.07964033	1.229205176
"Jul 22, 2014"	1535		68.11753372	1.233826248
"Jul 23, 2014"	1557		68.1554271	1.23844732
"Jul 24, 2014"	1586		68.19332049	1.243068392
"Jul 25, 2014"	1607		68.23121387	1.247689464
"Jul 26, 2014"	1627		68.26910726	1.252310536
"Jul 27, 2014"	1654		68.30700064	1.256931608
"Jul 28, 2014"	1681		68.34489403	1.26155268
"Jul 29, 2014"	1719		68.38278741	1.266173752
"Jul 30, 2014"	1746		68.4206808	1.270794824
"Jul 31, 2014"	1776		68.45857418	1.275415896
"Aug 01, 2014"	1809		68.49646757	1.280036969
"Aug 02, 2014"	1833		68.53436095	1.284658041
"Aug 03, 2014"	1863		68.57225434	1.289279113
"Aug 04, 2014"	1900		68.61014772	1.293900185
"Aug 05, 2014"	1926		68.6480411	1.298521257
"Aug 06, 2014"	1958		68.68593449	1.303142329
"Aug 07, 2014"	2004		68.72382787	1.307763401
"Aug 08, 2014"	2032		68.76172126	1.312384473
"Aug 09, 2014"	2064		68.79961464	1.317005545
"Aug 10, 2014"	2101		68.83750803	1.321626617
"Aug 11, 2014"	2135		68.87540141	1.326247689
"Aug 12, 2014"	2182		68.9132948	1.330868762
"Aug 13, 2014"	2222		68.95118818	1.335489834
"Aug 14, 2014"	2252		68.98908157	1.340110906
"Aug 15, 2014"	2273		69.02697495	1.344731978
"Aug 16, 2014"	2302		69.06486834	1.34935305
"Aug 17, 2014"	2345		69.10276172	1.353974122
"Aug 18, 2014"	2405		69.14065511	1.358595194
"Aug 19, 2014"	2440		69.17854849	1.363216266
"Aug 20, 2014"	2479		69.21644188	1.367837338
"Aug 21, 2014"	2518		69.25433526	1.37245841
"Aug 22, 2014"	2560		69.29222864	1.377079482
"Aug 23, 2014"	2593		69.33012203	1.381700555
"Aug 24, 2014"	2623		69.36801541	1.386321627
"Aug 25, 2014"	2648		69.4059088	1.390942699
"Aug 26, 2014"	2671		69.44380218	1.395563771
"Aug 27, 2014"	2710		69.48169557	1.400184843
"Aug 28, 2014"	2741		69.51958895	1.404805915
"Aug 29, 2014"	2783		69.55748234	1.409426987
"Aug 30, 2014"	2827		69.59537572	1.414048059
"Aug 31, 2014"	2859		69.63326911	1.418669131
"Sep 01, 2014"	2891		69.67116249	1.423290203
"Sep 02, 2014"	2919		69.70905588	1.427911275
"Sep 03, 2014"	2946		69.74694926	1.432532348
"Sep 04, 2014"	2965		69.78484265	1.43715342
"Sep 05, 2014"	2984		69.82273603	1.441774492
"Sep 06, 2014"	3024		69.86062942	1.446395564
"Sep 07, 2014"	3052		69.8985228	1.451016636
"Sep 08, 2014"	3091		69.93641618	1.455637708
"Sep 09, 2014"	3121		69.97430957	1.46025878
"Sep 10, 2014"	3148		70.01220295	1.464879852
"Sep 11, 2014"	3183		70.05009634	1.469500924
"Sep 12, 2014"	3202		70.08798972	1.474121996
"Sep 13, 2014"	3245		70.12588311	1.478743068
"Sep 14, 2014"	3284		70.16377649	1.48336414
"Sep 15, 2014"	3316		70.20166988	1.487985213
"Sep 16, 2014"	3342		70.23956326	1.492606285
"Sep 17, 2014"	3357		70.27745665	1.497227357
"Sep 18, 2014"	3383		70.31535003	1.501848429
"Sep 19, 2014"	3403		70.35324342	1.506469501
"Sep 20, 2014"	3438		70.3911368	1.511090573
"Sep 21, 2014"	3477		70.42903019	1.515711645
"Sep 22, 2014"	3502		70.46692357	1.520332717
"Sep 23, 2014"	3534		70.50481696	1.524953789
"Sep 24, 2014"	3564		70.54271034	1.529574861
"Sep 25, 2014"	3599		70.58060373	1.534195933
"Sep 26, 2014"	3623		70.61849711	1.538817006
"Sep 27, 2014"	3672		70.65639049	1.543438078
"Sep 28, 2014"	3706		70.69428388	1.54805915
"Sep 29, 2014"	3732		70.73217726	1.552680222
"Sep 30, 2014"	3755		70.77007065	1.557301294
"Oct 01, 2014"	3773		70.80796403	1.561922366
"Oct 02, 2014"	3776		70.84585742	1.566543438
"Oct 03, 2014"	3813		70.8837508	1.57116451
"Oct 04, 2014"	3850		70.92164419	1.575785582
"Oct 05, 2014"	3873		70.95953757	1.580406654
"Oct 06, 2014"	3895		70.99743096	1.585027726
"Oct 07, 2014"	3914		71.03532434	1.589648799
"Oct 08, 2014"	3930		71.07321773	1.594269871
"Oct 09, 2014"	3958		71.11111111	1.598890943
"Oct 10, 2014"	3986		71.1490045	1.603512015
"Oct 11, 2014"	4021		71.18689788	1.608133087
"Oct 12, 2014"	4063		71.22479127	1.612754159
"Oct 13, 2014"	4092		71.26268465	1.617375231
"Oct 14, 2014"	4120		71.30057803	1.621996303
"Oct 15, 2014"	4144		71.33847142	1.626617375
"Oct 16, 2014"	4164		71.3763648	1.631238447
"Oct 17, 2014"	4182		71.41425819	1.635859519
"Oct 18, 2014"	4208		71.45215157	1.640480591
"Oct 19, 2014"	4238		71.49004496	1.645101664
"Oct 20, 2014"	4271		71.52793834	1.649722736
"Oct 21, 2014"	4295		71.56583173	1.654343808
"Oct 22, 2014"	4321		71.60372511	1.65896488
"Oct 23, 2014"	4344		71.6416185	1.663585952
"Oct 24, 2014"	4375		71.67951188	1.668207024
"Oct 25, 2014"	4407		71.71740527	1.672828096
"Oct 26, 2014"	4430		71.75529865	1.677449168
"Oct 27, 2014"	4458		71.79319204	1.68207024
"Oct 28, 2014"	4486		71.83108542	1.686691312
"Oct 29, 2014"	4507		71.86897881	1.691312384
"Oct 30, 2014"	4520		71.90687219	1.695933457
"Oct 31, 2014"	4534		71.94476557	1.700554529
"Nov 01, 2014"	4565		71.98265896	1.705175601
"Nov 02, 2014"	4604		72.02055234	1.709796673
"Nov 03, 2014"	4621		72.05844573	1.714417745
"Nov 04, 2014"	4641		72.09633911	1.719038817
"Nov 05, 2014"	4660		72.1342325	1.723659889
"Nov 06, 2014"	4673		72.17212588	1.728280961
"Nov 07, 2014"	4702		72.21001927	1.732902033
"Nov 08, 2014"	4730		72.24791265	1.737523105
"Nov 09, 2014"	4767		72.28580604	1.742144177
"Nov 10, 2014"	4801		72.32369942	1.74676525
"Nov 11, 2014"	4825		72.36159281	1.751386322
"Nov 12, 2014"	4853		72.39948619	1.756007394
"Nov 13, 2014"	4897		72.43737958	1.760628466
"Nov 14, 2014"	4926		72.47527296	1.765249538
"Nov 15, 2014"	4970		72.51316635	1.76987061
"Nov 16, 2014"	5020		72.55105973	1.774491682
"Nov 17, 2014"	5050		72.58895311	1.779112754
"Nov 18, 2014"	5077		72.6268465	1.783733826
"Nov 19, 2014"	5109		72.66473988	1.788354898
"Nov 20, 2014"	5132		72.70263327	1.79297597
"Nov 21, 2014"	5156		72.74052665	1.797597043
"Nov 22, 2014"	5192		72.77842004	1.802218115
"Nov 23, 2014"	5231		72.81631342	1.806839187
"Nov 24, 2014"	5254		72.85420681	1.811460259
"Nov 25, 2014"	5280		72.89210019	1.816081331
"Nov 26, 2014"	5309		72.92999358	1.820702403
"Nov 27, 2014"	5336		72.96788696	1.825323475
"Nov 28, 2014"	5371		73.00578035	1.829944547
"Nov 29, 2014"	5422		73.04367373	1.834565619
"Nov 30, 2014"	5437		73.08156712	1.839186691
"Dec 01, 2014"	5466		73.1194605	1.843807763
"Dec 02, 2014"	5458		73.15735389	1.848428835
"Dec 03, 2014"	5477		73.19524727	1.853049908
"Dec 04, 2014"	5504		73.23314066	1.85767098
"Dec 05, 2014"	5517		73.27103404	1.862292052
"Dec 06, 2014"	5542		73.30892742	1.866913124
"Dec 07, 2014"	5571		73.34682081	1.871534196
"Dec 08, 2014"	5601		73.38471419	1.876155268
"Dec 09, 2014"	5625		73.42260758	1.88077634
"Dec 10, 2014"	5653		73.46050096	1.885397412
"Dec 11, 2014"	5681		73.49839435	1.890018484
"Dec 12, 2014"	5704		73.53628773	1.894639556
"Dec 13, 2014"	5720		73.57418112	1.899260628
"Dec 14, 2014"	5780		73.6120745	1.903881701
"Dec 15, 2014"	5867		73.64996789	1.908502773
"Dec 16, 2014"	5923		73.68786127	1.913123845
"Dec 17, 2014"	6030		73.72575466	1.917744917
"Dec 18, 2014"	6178		73.76364804	1.922365989
"Dec 19, 2014"	6302		73.80154143	1.926987061
"Dec 20, 2014"	6429		73.83943481	1.931608133
"Dec 21, 2014"	6575		73.8773282	1.936229205
"Dec 22, 2014"	6656		73.91522158	1.940850277
"Dec 23, 2014"	6757		73.95311496	1.945471349
"Dec 24, 2014"	6811		73.99100835	1.950092421
"Dec 25, 2014"	6845		74.02890173	1.954713494
"Dec 26, 2014"	6906		74.06679512	1.959334566
"Dec 27, 2014"	6960		74.1046885	1.963955638
"Dec 28, 2014"	7010		74.14258189	1.96857671
"Dec 29, 2014"	7051		74.18047527	1.973197782
"Dec 30, 2014"	7113		74.21836866	1.977818854
"Dec 31, 2014"	7164		74.25626204	1.982439926
"Jan 01, 2015"	7217		74.29415543	1.987060998
"Jan 02, 2015"	7288		74.33204881	1.99168207
"Jan 03, 2015"	7345		74.3699422	1.996303142
"Jan 04, 2015"	7410		74.40783558	2.000924214
"Jan 05, 2015"	7469		74.44572897	2.005545287
"Jan 06, 2015"	7536		74.48362235	2.010166359
"Jan 07, 2015"	7590		74.52151574	2.014787431
"Jan 08, 2015"	7641		74.55940912	2.019408503
"Jan 09, 2015"	7689		74.5973025	2.024029575
"Jan 10, 2015"	7743		74.63519589	2.028650647
"Jan 11, 2015"	7809		74.67308927	2.033271719
"Jan 12, 2015"	7857		74.71098266	2.037892791
"Jan 13, 2015"	7906		74.74887604	2.042513863
"Jan 14, 2015"	7948		74.78676943	2.047134935
"Jan 15, 2015"	7987		74.82466281	2.051756007
"Jan 16, 2015"	8030		74.8625562	2.056377079
"Jan 17, 2015"	8090		74.90044958	2.060998152
"Jan 18, 2015"	8156		74.93834297	2.065619224
"Jan 19, 2015"	8215		74.97623635	2.070240296
"Jan 20, 2015"	8258		75.01412974	2.074861368
"Jan 21, 2015"	8293		75.05202312	2.07948244
"Jan 22, 2015"	8341		75.08991651	2.084103512
"Jan 23, 2015"	8376		75.12780989	2.088724584
"Jan 24, 2015"	8430		75.16570328	2.093345656
"Jan 25, 2015"	8504		75.20359666	2.097966728
"Jan 26, 2015"	8555		75.24149004	2.1025878
"Jan 27, 2015"	8618		75.27938343	2.107208872
"Jan 28, 2015"	8657		75.31727681	2.111829945
"Jan 29, 2015"	8712		75.3551702	2.116451017
"Jan 30, 2015"	8786		75.39306358	2.121072089
"Jan 31, 2015"	8876		75.43095697	2.125693161
"Feb 01, 2015"	8988		75.46885035	2.130314233
"Feb 02, 2015"	9068		75.50674374	2.134935305
"Feb 03, 2015"	9134		75.54463712	2.139556377
"Feb 04, 2015"	9190		75.58253051	2.144177449
"Feb 05, 2015"	9247		75.62042389	2.148798521
"Feb 06, 2015"	9296		75.65831728	2.153419593
"Feb 07, 2015"	9366		75.69621066	2.158040665
"Feb 08, 2015"	9453		75.73410405	2.162661738
"Feb 09, 2015"	9567		75.77199743	2.16728281
"Feb 10, 2015"	9652		75.80989082	2.171903882
"Feb 11, 2015"	9747		75.8477842	2.176524954
"Feb 12, 2015"	9846		75.88567759	2.181146026
"Feb 13, 2015"	9914		75.92357097	2.185767098
"Feb 14, 2015"	10017		75.96146435	2.19038817
"Feb 15, 2015"	10103		75.99935774	2.195009242
"Feb 16, 2015"	10172		76.03725112	2.199630314
"Feb 17, 2015"	10223		76.07514451	2.204251386
"Feb 18, 2015"	10293		76.11303789	2.208872458
"Feb 19, 2015"	10339		76.15093128	2.21349353
"Feb 20, 2015"	10402		76.18882466	2.218114603
"Feb 21, 2015"	10468		76.22671805	2.222735675
"Feb 22, 2015"	10508		76.26461143	2.227356747
"Feb 23, 2015"	10550		76.30250482	2.231977819
"Feb 24, 2015"	10666		76.3403982	2.236598891
"Feb 25, 2015"	10735		76.37829159	2.241219963
"Feb 26, 2015"	10784		76.41618497	2.245841035
"Feb 27, 2015"	10813		76.45407836	2.250462107
"Feb 28, 2015"	10856		76.49197174	2.255083179
"Mar 01, 2015"	10903		76.52986513	2.259704251
"Mar 02, 2015"	10938		76.56775851	2.264325323
"Mar 03, 2015"	10985		76.60565189	2.268946396
"Mar 04, 2015"	11026		76.64354528	2.273567468
"Mar 05, 2015"	11058		76.68143866	2.27818854
"Mar 06, 2015"	11098		76.71933205	2.282809612
"Mar 07, 2015"	11162		76.75722543	2.287430684
"Mar 08, 2015"	11221		76.79511882	2.292051756
"Mar 09, 2015"	11246		76.8330122	2.296672828
"Mar 10, 2015"	11301		76.87090559	2.3012939
"Mar 11, 2015"	11343		76.90879897	2.305914972
"Mar 12, 2015"	11378		76.94669236	2.310536044
"Mar 13, 2015"	11413		76.98458574	2.315157116
"Mar 14, 2015"	11476		77.02247913	2.319778189
