Date	Subscribers	Views	Subscriber 2	Views 2	Subscibers 3	Views 3	Subscribers 4	Views 4
"Mar 08, 2021"	6210000	733360924	873000	21828388.26	36900	521800.375	132.6774194	3284.83871
"Mar 09, 2021"	6230000	735933984.5	876000	22022822.58	37000	522860	132.7741935	3289.387097
"Mar 10, 2021"	6240000	738507045	877000	22217256.9	37050	524040.375	132.8709677	3293.935484
"Mar 11, 2021"	6250000	740106595.3	878000	22411691.23	37100	525220.75	132.9677419	3298.483871
"Mar 12, 2021"	6270000	741706145.5	880000	22606125.55	37200	526401.125	133.0645161	3303.032258
"Mar 13, 2021"	6280000	743305695.8	881000	22800559.87	37250	527581.5	133.1612903	3307.580645
"Mar 14, 2021"	6290000	744905246	882000	22994994.19	37300	528761.875	133.2580645	3312.129032
"Mar 15, 2021"	6300000	746504796.3	883000	23189428.52	37400	529942.25	133.3548387	3316.677419
"Mar 16, 2021"	6320000	748104346.5	885000	23383862.84	37500	531122.625	133.4516129	3321.225806
"Mar 17, 2021"	6325000	749703896.8	886000	23578297.16	37600	532303	133.5483871	3325.774194
"Mar 18, 2021"	6330000	751303447	886500	23772731.48	37650	533160.875	133.6451613	3330.322581
"Mar 19, 2021"	6350000	752609181.3	887000	23967165.81	37700	534018.75	133.7419355	3334.870968
"Mar 20, 2021"	6370000	753914915.5	900000	24161600.13	37800	534876.625	133.8387097	3339.419355
"Mar 21, 2021"	6380000	755220649.8	902000	24356034.45	37833.33333	535734.5	133.9354839	3343.967742
"Mar 22, 2021"	6390000	756526384	903000	24550468.77	37866.66667	536592.375	134.0322581	3348.516129
"Mar 23, 2021"	6400000	757832118.3	904000	24744903.1	37900	537450.25	134.1290323	3353.064516
"Mar 24, 2021"	6410000	759137852.5	905000	24939337.42	37950	538308.125	134.2258065	3357.612903
"Mar 25, 2021"	6420000	760443586.8	911000	25133771.74	38000	539166	134.3225806	3362.16129
"Mar 26, 2021"	6430000	761749321	913000	25328206.06	38050	540005.4286	134.4193548	3366.709677
"Mar 27, 2021"	6440000	763628906.3	916000	25522640.39	38100	540844.8571	134.516129	3371.258065
"Mar 28, 2021"	6460000	765508491.7	919000	25717074.71	38150	541684.2857	134.6129032	3375.806452
"Mar 29, 2021"	6470000	767388077	922000	25911509.03	38200	542523.7143	134.7096774	3380.354839
"Mar 30, 2021"	6480000	769267662.3	924000	26105943.35	38250	543363.1429	134.8064516	3384.903226
"Mar 31, 2021"	6490000	771147247.7	925000	26300377.68	38300	544202.5714	134.9032258	3389.451613
"Apr 01, 2021"	6510000	773026833	926000	26494812	38400	545042	135	3394
"Apr 02, 2021"	6520000	766754044.5	928000	26607279.23	38500	545740	135.2333333	3400.666667
"Apr 03, 2021"	6530000	760481256	929000	26719746.47	38600	547503.25	135.4666667	3407.333333
"Apr 04, 2021"	6560000	764462176	930000	26832213.7	38800	549266.5	135.7	3414
"Apr 05, 2021"	6600000	768443096	933000	26944680.93	38900	551029.75	135.9333333	3420.666667
"Apr 06, 2021"	6610000	772424016	935000	27057148.17	39000	552793	136.1666667	3427.333333
"Apr 07, 2021"	6720000	776404936	938000	27169615.4	39100	554556.25	136.4	3434
"Apr 08, 2021"	6760000	780385856	941000	27282082.63	39300	556319.5	136.6333333	3440.666667
"Apr 09, 2021"	6780000	784366776	943000	27394549.87	39400	558082.75	136.8666667	3447.333333
"Apr 10, 2021"	6800000	788347696	944000	27507017.1	39500	559846	137.1	3454
"Apr 11, 2021"	6820000	792328616	945000	27619484.33	39600	561744.875	137.3333333	3460.666667
"Apr 12, 2021"	6840000	794939513.8	946000	27731951.57	39800	563643.75	137.5666667	3467.333333
"Apr 13, 2021"	6850000	797550411.5	948000	27844418.8	39900	565542.625	137.8	3474
"Apr 14, 2021"	6880000	800161309.3	949000	27956886.03	40000	567441.5	138.0333333	3480.666667
"Apr 15, 2021"	6900000	802772207	951000	28069353.27	40100	569340.375	138.2666667	3487.333333
"Apr 16, 2021"	6920000	805383104.8	953000	28181820.5	40200	571239.25	138.5	3494
"Apr 17, 2021"	6930000	807994002.5	954000	28294287.73	40300	573138.125	138.7333333	3500.666667
"Apr 18, 2021"	6950000	810604900.3	956000	28406754.97	40500	575037	138.9666667	3507.333333
"Apr 19, 2021"	6960000	813215798	957000	28519222.2	40600	576119.7778	139.2	3514
"Apr 20, 2021"	6990000	814932557	959000	28631689.43	40700	577202.5556	139.4333333	3520.666667
"Apr 21, 2021"	7000000	816649316	961000	28744156.67	40800	578285.3333	139.6666667	3527.333333
"Apr 22, 2021"	7020000	818366075	962000	28856623.9	40900	579368.1111	139.9	3534
"Apr 23, 2021"	7030000	820082834	965000	28969091.13	41100	580450.8889	140.1333333	3540.666667
"Apr 24, 2021"	7040000	821799593	966000	29081558.37	41150	581533.6667	140.3666667	3547.333333
"Apr 25, 2021"	7060000	823516352	968000	29194025.6	41200	582616.4444	140.6	3554
"Apr 26, 2021"	7070000	825233111	969000	29306492.83	41300	583699.2222	140.8333333	3560.666667
"Apr 27, 2021"	7090000	826949870	971000	29418960.07	41400	584782	141.0666667	3567.333333
"Apr 28, 2021"	7150000	828496255	973000	29531427.3	41500	585928.8	141.3	3574
"Apr 29, 2021"	7170000	830042640	975000	29643894.53	41600	587075.6	141.5333333	3580.666667
"Apr 30, 2021"	7180000	831589025	977000	29756361.77	41700	588222.4	141.7666667	3587.333333
"May 01, 2021"	7190000	833135410	979000	29868829	41800	589369.2	142	3594
"May 02, 2021"	7210000	834601944.5	982000	29916247.15	41900	590516	142.8709677	3613.774194
"May 03, 2021"	7220000	836068479	982500	29963665.3	42000	591645	143.7419355	3633.548387
"May 04, 2021"	7230000	837535013.5	983000	30011083.44	42100	592774	144.6129032	3653.322581
"May 05, 2021"	7250000	839001548	984000	30058501.59	42150	593903	145.483871	3673.096774
"May 06, 2021"	7260000	840327181.6	985000	30105919.74	42200	595032	146.3548387	3692.870968
"May 07, 2021"	7270000	841652815.3	986000	30153337.89	42300	596161	147.2258065	3712.645161
"May 08, 2021"	7280000	842978448.9	987000	30200756.04	42600	597290	148.0967742	3732.419355
"May 09, 2021"	7290000	844304082.5	988000	30248174.19	42400	598379	148.9677419	3752.193548
"May 10, 2021"	7310000	845629716.1	989000	30295592.33	42500	599468	149.8387097	3771.967742
"May 11, 2021"	7320000	846955349.8	990000	30343010.48	42600	600557	150.7096774	3791.741935
"May 12, 2021"	7330000	848280983.4	991000	30390428.63	42650	601646	151.5806452	3811.516129
"May 13, 2021"	7340000	849606617	992000	30437846.78	42700	602735	152.4516129	3831.290323
"May 14, 2021"	7350000	850993630.3	992500	30485264.93	42800	603824	153.3225806	3851.064516
"May 15, 2021"	7370000	852380643.5	993000	30532683.07	42900	604913	154.1935484	3870.83871
"May 16, 2021"	7380000	853767656.8	994000	30580101.22	43100	606002	155.0645161	3890.612903
"May 17, 2021"	7390000	855154670	994500	30627519.37	43000	606939.375	155.9354839	3910.387097
"May 18, 2021"	7400000	856541683.3	995000	30674937.52	43050	607876.75	156.8064516	3930.16129
"May 19, 2021"	7410000	857928696.5	996000	30722355.67	43100	608814.125	157.6774194	3949.935484
"May 20, 2021"	7420000	859315709.8	997000	30769773.81	43200	609751.5	158.5483871	3969.709677
"May 21, 2021"	7430000	860702723	997500	30817191.96	43250	610688.875	159.4193548	3989.483871
"May 22, 2021"	7440000	862753213.5	998000	30864610.11	43300	611626.25	160.2903226	4009.258065
"May 23, 2021"	7450000	864803704	999000	30912028.26	43400	612563.625	161.1612903	4029.032258
"May 24, 2021"	7460000	866854194.5	1000000	30959446.41	43600	613501	162.0322581	4048.806452
"May 25, 2021"	7470000	868904685	1001666.667	31006864.56	43500	614583.75	162.9032258	4068.580645
"May 26, 2021"	7480000	870955175.5	1003333.333	31054282.7	43600	615666.5	163.7741935	4088.354839
"May 27, 2021"	7500000	873005666	1005000	31101700.85	43650	616749.25	164.6451613	4108.129032
"May 28, 2021"	7520000	875056156.5	1006666.667	31149119	43700	617832	165.516129	4127.903226
"May 29, 2021"	7540000	877106647	1008333.333	31223407.75	43800	618914.75	166.3870968	4147.677419
"May 30, 2021"	7550000	879209867.3	1010000	31297696.5	43850	619997.5	167.2580645	4167.451613
"May 31, 2021"	7560000	881313087.7	1011666.667	31371985.25	43900	621080.25	168.1290323	4187.225806
"Jun 01, 2021"	7570000	883416308	1013333.333	31446274	44000	622163	169	4207
"Jun 02, 2021"	7600000	884574334	1015000	31561704.5	44100	623463.5	170.7	4229.1
"Jun 03, 2021"	7620000	885732360	1016666.667	31677135	44150	624764	172.4	4251.2
"Jun 04, 2021"	7630000	886890386	1018333.333	31792565.5	44200	626064.5	174.1	4273.3
"Jun 05, 2021"	7650000	888048412	1020000	31907996	44300	627365	175.8	4295.4
"Jun 06, 2021"	7670000	889206438	1021111.111	31999022.38	44400	628665.5	177.5	4317.5
"Jun 07, 2021"	7690000	891478361.8	1022222.222	32090048.75	44450	629966	179.2	4339.6
"Jun 08, 2021"	7720000	893750285.5	1023333.333	32181075.13	44500	631266.5	180.9	4361.7
"Jun 09, 2021"	7740000	896022209.3	1024444.444	32272101.5	44600	632567	182.6	4383.8
"Jun 10, 2021"	7750000	898294133	1025555.556	32363127.88	44700	633519.375	184.3	4405.9
"Jun 11, 2021"	7755000	900566056.8	1026666.667	32454154.25	44750	634471.75	186	4428
"Jun 12, 2021"	7760000	902837980.5	1027777.778	32545180.63	44800	635424.125	187.7	4450.1
"Jun 13, 2021"	7770000	905109904.3	1028888.889	32636207	44900	636376.5	189.4	4472.2
"Jun 14, 2021"	7780000	907381828	1030000	32684072.5	45000	637328.875	191.1	4494.3
"Jun 15, 2021"	7790000	908481212.8	1030769.231	32731938	45050	638281.25	192.8	4516.4
"Jun 16, 2021"	7800000	909580597.5	1031538.462	32779803.5	45100	639233.625	194.5	4538.5
"Jun 17, 2021"	7810000	910679982.3	1032307.692	32827669	45200	640186	196.2	4560.6
"Jun 18, 2021"	7815000	911779367	1033076.923	32875534.5	45300	641125.25	197.9	4582.7
"Jun 19, 2021"	7820000	912878751.8	1033846.154	32923400	45350	642064.5	199.6	4604.8
"Jun 20, 2021"	7830000	913978136.5	1034615.385	32971265.5	45400	643003.75	201.3	4626.9
"Jun 21, 2021"	7840000	915077521.3	1035384.615	33019131	45450	643943	203	4649
"Jun 22, 2021"	7870000	916176906	1036153.846	33063180	45500	644882.25	204.7	4671.1
"Jun 23, 2021"	7880000	918205180	1036923.077	33107229	45550	645821.5	206.4	4693.2
"Jun 24, 2021"	7890000	920233454	1037692.308	33151278	45600	646760.75	208.1	4715.3
"Jun 25, 2021"	7900000	922261728	1038461.538	33195327	45800	647700	209.8	4737.4
"Jun 26, 2021"	7910000	924290002	1039230.769	33239376	45700	648731.8333	211.5	4759.5
"Jun 27, 2021"	7950000	926318276	1040000	33283425	45750	649763.6667	213.2	4781.6
"Jun 28, 2021"	7960000	928346550	1040666.667	33327474	45800	650795.5	214.9	4803.7
"Jun 29, 2021"	7970000	930374824	1041333.333	33371523	45900	651827.3333	216.6	4825.8
"Jun 30, 2021"	7980000	932403098	1042000	33411944.5	45950	652859.1667	218.3	4847.9
"Jul 01, 2021"	7990000	933655722	1042666.667	33452366	46000	653891	220	4870
"Jul 02, 2021"	8000000	934846241.9	1043333.333	33497091.33	46050	654845	220.9677419	4888.290323
"Jul 03, 2021"	8005000	936036761.7	1044000	33541816.67	46100	655799	221.9354839	4906.580645
"Jul 04, 2021"	8010000	937227281.6	1044666.667	33586542	46200	656695.5714	222.9032258	4924.870968
"Jul 05, 2021"	8020000	938417801.4	1045333.333	33631267.33	46250	657592.1429	223.8709677	4943.16129
"Jul 06, 2021"	8025000	939608321.3	1046000	33675992.67	46300	658488.7143	224.8387097	4961.451613
"Jul 07, 2021"	8030000	940798841.1	1046666.667	33720718	46400	659385.2857	225.8064516	4979.741935
"Jul 08, 2021"	8040000	941989361	1047333.333	33773424.5	46450	660281.8571	226.7741935	4998.032258
"Jul 09, 2021"	8050000	943189395.5	1048000	33826131	46500	661178.4286	227.7419355	5016.322581
"Jul 10, 2021"	8060000	944389430	1048666.667	33878837.5	46600	662075	228.7096774	5034.612903
"Jul 11, 2021"	8070000	945589464.5	1049333.333	33931544	46650	663109.0455	229.6774194	5052.903226
"Jul 12, 2021"	8080000	946789499	1050000	33984250.5	46700	664143.0909	230.6451613	5071.193548
"Jul 13, 2021"	8090000	947989533.5	1050666.667	34036957	46800	665177.1364	231.6129032	5089.483871
"Jul 14, 2021"	8100000	949189568	1051333.333	34089663.5	46900	666211.1818	232.5806452	5107.774194
"Jul 15, 2021"	8110000	950389602.5	1052000	34142370	46950	667245.2273	233.5483871	5126.064516
"Jul 16, 2021"	8120000	951589637	1052666.667	34191940.38	47000	668279.2727	234.516129	5144.354839
"Jul 17, 2021"	8130000	952276855	1053333.333	34241510.75	47100	669313.3182	235.483871	5162.645161
"Jul 18, 2021"	8140000	952964073	1054000	34291081.13	47200	670347.3636	236.4516129	5180.935484
"Jul 19, 2021"	8150000	953651291	1054666.667	34340651.5	47250	671381.4091	237.4193548	5199.225806
"Jul 20, 2021"	8160000	954338509	1055333.333	34390221.88	47300	672415.4545	238.3870968	5217.516129
"Jul 21, 2021"	8170000	955025727	1056000	34439792.25	47400	673449.5	239.3548387	5235.806452
"Jul 22, 2021"	8180000	955712945	1056666.667	34489362.63	47500	674483.5455	240.3225806	5254.096774
"Jul 23, 2021"	8190000	956400163	1057333.333	34538933	47600	675517.5909	241.2903226	5272.387097
"Jul 24, 2021"	8200000	957087381	1058000	34588130.5	47650	676551.6364	242.2580645	5290.677419
"Jul 25, 2021"	8210000	958533940.9	1058666.667	34637328	47700	677585.6818	243.2258065	5308.967742
"Jul 26, 2021"	8220000	959980500.8	1059333.333	34686525.5	47800	678619.7273	244.1935484	5327.258065
"Jul 27, 2021"	8240000	961427060.6	1060000	34735723	47850	679653.7727	245.1612903	5345.548387
"Jul 28, 2021"	8250000	962873620.5	1060714.286	34784920.5	47900	680687.8182	246.1290323	5363.83871
"Jul 29, 2021"	8260000	964320180.4	1061428.571	34834118	48000	681721.8636	247.0967742	5382.129032
"Jul 30, 2021"	8270000	965766740.3	1062142.857	34883315.5	48050	682755.9091	248.0645161	5400.419355
"Jul 31, 2021"	8290000	967213300.1	1062857.143	34932513	48100	683789.9545	249.0322581	5418.709677
"Aug 01, 2021"	8300000	968659860	1063571.429	34982249	48200	684824	250	5437
"Aug 02, 2021"	8310000	969967862.5	1064285.714	35036118.71	48300	685907.3871	250.483871	5453
"Aug 03, 2021"	8320000	971275865	1065000	35089988.43	48350	686990.7742	250.9677419	5469
"Aug 04, 2021"	8330000	972583867.5	1065714.286	35143858.14	48400	688074.1613	251.4516129	5485
"Aug 05, 2021"	8340000	973891870	1066428.571	35197727.86	48450	689157.5484	251.9354839	5501
"Aug 06, 2021"	8350000	975199872.5	1067142.857	35251597.57	48500	690240.9355	252.4193548	5517
"Aug 07, 2021"	8360000	976507875	1067857.143	35305467.29	48550	691324.3226	252.9032258	5533
"Aug 08, 2021"	8370000	977815877.5	1068571.429	35359337	48600	692407.7097	253.3870968	5549
"Aug 09, 2021"	8380000	979123880	1069285.714	35404926.75	48700	693491.0968	253.8709677	5565
"Aug 10, 2021"	8390000	980442398.3	1070000	35450516.5	49300	694574.4839	254.3548387	5581
"Aug 11, 2021"	8395000	981760916.5	1070555.556	35496106.25	49900	695657.871	254.8387097	5597
"Aug 12, 2021"	8400000	983079434.8	1071111.111	35541696	50500	696741.2581	255.3225806	5613
"Aug 13, 2021"	8405000	984397953	1071666.667	35587285.75	51100	697824.6452	255.8064516	5629
"Aug 14, 2021"	8410000	985716471.3	1072222.222	35632875.5	51700	698908.0323	256.2903226	5645
"Aug 15, 2021"	8420000	987034989.5	1072777.778	35678465.25	52400	699991.4194	256.7741935	5661
"Aug 16, 2021"	8425000	988353507.8	1073333.333	35724055	52433.33333	701074.8065	257.2580645	5677
"Aug 17, 2021"	8430000	989672026	1073888.889	35765863.13	52466.66667	702158.1935	257.7419355	5693
"Aug 18, 2021"	8440000	990763892.3	1074444.444	35807671.25	52500	703241.5806	258.2258065	5709
"Aug 19, 2021"	8445000	991855758.5	1075000	35849479.38	52550	704324.9677	258.7096774	5725
"Aug 20, 2021"	8450000	992947624.8	1075555.556	35891287.5	52600	705408.3548	259.1935484	5741
"Aug 21, 2021"	8460000	994039491	1076111.111	35933095.63	52650	706491.7419	259.6774194	5757
"Aug 22, 2021"	8465000	995131357.3	1076666.667	35974903.75	52700	707575.129	260.1612903	5773
"Aug 23, 2021"	8470000	996223223.5	1077222.222	36016711.88	52750	708658.5161	260.6451613	5789
"Aug 24, 2021"	8475000	997315089.8	1077777.778	36058520	52800	709741.9032	261.1290323	5805
"Aug 25, 2021"	8480000	998406956	1078333.333	36106593.63	52850	710825.2903	261.6129032	5821
"Aug 26, 2021"	8485000	1001190060	1078888.889	36154667.25	52900	711908.6774	262.0967742	5837
"Aug 27, 2021"	8490000	1003973163	1079444.444	36202740.88	53000	712992.0645	262.5806452	5853
"Aug 28, 2021"	8610000	1006756267	1080000	36250814.5	53200	714075.4516	263.0645161	5869
"Aug 29, 2021"	8670000	1009539371	1085000	36298888.13	53400	715158.8387	263.5483871	5885
"Aug 30, 2021"	8720000	1012322475	1090000	36346961.75	53500	716242.2258	264.0322581	5901
"Aug 31, 2021"	8750000	1015105578	1091428.571	36395035.38	53700	717325.6129	264.516129	5917
"Sep 01, 2021"	8780000	1017888682	1092857.143	36443109	53900	718409	265	5933
"Sep 02, 2021"	8790000	1019709696	1094285.714	36482098.25	54000	719303.6333	265.7241379	5945.517241
"Sep 03, 2021"	8810000	1022324143	1095714.286	36521087.5	54200	720198.2667	266.4482759	5958.034483
"Sep 04, 2021"	8840000	1024938590	1097142.857	36560076.75	54400	721092.9	267.1724138	5970.551724
"Sep 05, 2021"	8860000	1027553037	1098571.429	36599066	54500	721987.5333	267.8965517	5983.068966
"Sep 06, 2021"	8870000	1030167484	1100000	36638055.25	54700	722882.1667	268.6206897	5995.586207
"Sep 07, 2021"	8890000	1032781930	1101000	36677044.5	54900	723776.8	269.3448276	6008.103448
"Sep 08, 2021"	8900000	1035396377	1102000	36716033.75	55100	724671.4333	270.0689655	6020.62069
"Sep 09, 2021"	8920000	1038010824	1103000	36755023	55133.33333	725566.0667	270.7931034	6033.137931
"Sep 10, 2021"	8930000	1040625271	1104000	36788158	55166.66667	726460.7	271.5172414	6045.655172
"Sep 11, 2021"	8935000	1042548785	1105000	36821293	55200	727355.3333	272.2413793	6058.172414
"Sep 12, 2021"	8940000	1044472298	1106000	36854428	55250	728249.9667	272.9655172	6070.689655
"Sep 13, 2021"	8960000	1046395812	1107000	36887563	55300	729144.6	273.6896552	6083.206897
"Sep 14, 2021"	8975000	1048319325	1108000	36920698	55350	730039.2333	274.4137931	6095.724138
"Sep 15, 2021"	8990000	1050242839	1109000	36953833	55400	730933.8667	275.137931	6108.241379
"Sep 16, 2021"	9010000	1052166352	1110000	36986968	55450	731828.5	275.862069	6120.758621
"Sep 17, 2021"	9020000	1054089866	1110666.667	37020103	55500	732723.1333	276.5862069	6133.275862
"Sep 18, 2021"	9030000	1056013379	1111333.333	37050666.5	55550	733617.7667	277.3103448	6145.793103
"Sep 19, 2021"	9050000	1057758594	1112000	37081230	55600	734512.4	278.0344828	6158.310345
"Sep 20, 2021"	9055000	1059503809	1112666.667	37111793.5	55633.33333	735407.0333	278.7586207	6170.827586
"Sep 21, 2021"	9060000	1061249024	1113333.333	37142357	55666.66667	736301.6667	279.4827586	6183.344828
"Sep 22, 2021"	9070000	1062994239	1114000	37172920.5	55700	737196.3	280.2068966	6195.862069
"Sep 23, 2021"	9080000	1064739454	1114666.667	37203484	55750	738090.9333	280.9310345	6208.37931
"Sep 24, 2021"	9090000	1066484669	1115333.333	37234047.5	55800	738985.5667	281.6551724	6220.896552
"Sep 25, 2021"	9100000	1068229884	1116000	37264611	55833.33333	739880.2	282.3793103	6233.413793
"Sep 26, 2021"	9120000	1069975099	1116666.667	37304319.33	55866.66667	740774.8333	283.1034483	6245.931034
"Sep 27, 2021"	9130000	1071187064	1117333.333	37344027.67	55900	741669.4667	283.8275862	6258.448276
"Sep 28, 2021"	9140000	1072399030	1118000	37383736	55950	742564.1	284.5517241	6270.965517
"Sep 29, 2021"	9150000	1073610995	1118666.667	37423444.33	56000	743458.7333	285.2758621	6283.482759
"Sep 30, 2021"	9155000	1074822961	1119333.333	37463152.67	56050	744353.3667	286	6296
"Oct 01, 2021"	9160000	1076034926	1120000	37502861	56100	745248	287	6310
"Oct 02, 2021"	9170000	1078359134	1120238.095	37557486	56133.33333	745863.875	287.2857143	6327.428571
"Oct 03, 2021"	9175000	1079449075	1120476.19	37612111	56166.66667	746479.75	287.5714286	6344.857143
"Oct 04, 2021"	9180000	1080539016	1120714.286	37643698	56200	747095.625	287.8571429	6362.285714
"Oct 05, 2021"	9185000	1081443851	1120952.381	37676936.43	56250	747711.5	288.1428571	6379.714286
"Oct 06, 2021"	9190000	1082348686	1121190.476	37710174.86	56300	748327.375	288.4285714	6397.142857
